../compressed_dataset/Kenya/canvas_1629778688.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630010296.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629433275.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629907493.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630219470.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629692576.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630291565.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630213162.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629544285.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629549883.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630216706.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629702505.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629276092.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629565820.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629398720.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629446075.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630023083.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630119264.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629732477.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629770035.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630038072.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629840275.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630080495.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630077939.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629823330.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630060298.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629823219.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629586188.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629707328.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630214392.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629420802.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629539786.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630290956.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629738400.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629833430.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629868669.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630004625.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629448478.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629831536.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630048444.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629592975.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629552742.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630210538.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629971166.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629869398.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629769805.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630287901.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630075944.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630068029.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629873471.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630064995.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629736939.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630135568.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629274559.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629550994.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629750753.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629859573.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630278825.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629282336.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629279870.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629956926.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629739705.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630009325.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630219311.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629701616.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629582766.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629398983.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1630040786.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629710409.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629581905.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Kenya/canvas_1629849567.jpg,A Street View image of Kenya. The cars in this country drive on the left. The climate in this country is generally variable (tropical).
../compressed_dataset/Bolivia/canvas_1629771785.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629503143.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630273856.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629426393.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629967234.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629720725.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629400145.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630259573.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629748840.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629923724.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629348652.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630040258.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630076634.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630053873.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629319792.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630142744.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629687016.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629520245.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630083642.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629519641.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629708049.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629572623.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630138778.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629411990.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629940144.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629400298.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629502716.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629667158.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630259670.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629948581.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630094904.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629909650.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629928110.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630104579.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629689485.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630291178.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629842989.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629715862.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629775843.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629864589.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629755212.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629269573.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629388899.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629448402.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629927429.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629440931.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629914579.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629540520.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630077911.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630125521.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629500099.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629301840.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629760295.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629828113.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629861550.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629443529.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629847765.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629546105.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629476107.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629720437.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630069717.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629318413.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629749932.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629688674.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629778138.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630078670.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629445484.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629615794.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629917286.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630109080.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629965135.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629534239.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630087280.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629574300.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630216889.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629669558.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629305506.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629446795.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629929424.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629670601.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630121994.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629953934.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629852259.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630074984.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629431160.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629314114.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629422100.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629955361.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629708384.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630083494.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629306147.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629432739.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630052621.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629551001.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630017019.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629768226.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1629588422.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Bolivia/canvas_1630283131.jpg,A Street View image of Bolivia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Lebanon/canvas_1629701265.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Lebanon/canvas_1629929475.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Lebanon/canvas_1629827531.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Lebanon/canvas_1629474915.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Lebanon/canvas_1629718414.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Lebanon/canvas_1629481913.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Lebanon/canvas_1629780686.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Lebanon/canvas_1629620767.jpg,A Street View image of Lebanon. The cars in this country drive on the right. The climate in this country is generally Mediterranean.
../compressed_dataset/Portugal/canvas_1629865213.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629391840.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629736093.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629431036.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1630089187.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1630110156.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629260065.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629862285.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1630027056.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629666101.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629565310.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629422820.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629481611.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629785107.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629420556.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629911633.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629718644.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629934664.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629565367.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1630068895.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629956648.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629268338.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629788124.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629791332.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629527389.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629734085.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629305326.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1630080438.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1629789357.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
../compressed_dataset/Portugal/canvas_1630082363.jpg,A Street View image of Portugal. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean to maritime temperate).
